,Drought,Eviction,Conflict,Flood,Other
4308,0.9799599198396793,0.0,0.02004008016032064,0.0,0.0
4309,0.1694915254237288,0.0,0.5630885122410546,0.2674199623352166,0.0
4310,0.44565217391304346,0.0,0.5271739130434783,0.02717391304347826,0.0
4311,1.0,0.0,0.0,0.0,0.0
4312,,,,,
4313,,,,,
4314,1.0,0.0,0.0,0.0,0.0
4315,,,,,
4316,,,,,
4317,0.8904109589041096,0.0,0.1095890410958904,0.0,0.0
4318,0.5336391437308868,0.007208387942332897,0.44255133245958933,0.011140235910878113,0.005460899956312801
4319,0.8736842105263158,0.0,0.12631578947368421,0.0,0.0
4320,,,,,
4321,0.8811881188118812,0.0,0.1188118811881188,0.0,0.0
4322,0.8581081081081081,0.015926640926640926,0.12306949806949807,0.0028957528957528956,0.0
4323,0.3220338983050847,0.0,0.6779661016949152,0.0,0.0
4324,0.9553072625698324,0.0,0.0446927374301676,0.0,0.0
4325,,,,,
4326,1.0,0.0,0.0,0.0,0.0
4327,0.553072625698324,0.0,0.027932960893854747,0.41899441340782123,0.0
4328,0.6908212560386473,0.0,0.30917874396135264,0.0,0.0
4329,0.44565217391304346,0.0,0.5271739130434783,0.02717391304347826,0.0
4330,1.0,0.0,0.0,0.0,0.0
4331,,,,,
4332,0.20540540540540542,0.0,0.5387387387387388,0.25585585585585585,0.0
4333,1.0,0.0,0.0,0.0,0.0
4334,,,,,
4335,,,,,
4336,0.0,0.0,1.0,0.0,0.0
4337,1.0,0.0,0.0,0.0,0.0
4338,0.0,0.0,1.0,0.0,0.0
4339,1.0,0.0,0.0,0.0,0.0
4340,,,,,
4341,,,,,
4342,,,,,
4343,0.875,0.0,0.125,0.0,0.0
4344,,,,,
4345,0.8064516129032258,0.0,0.1935483870967742,0.0,0.0
4346,0.2348993288590604,0.0,0.7583892617449665,0.006711409395973154,0.0
4347,0.49257425742574257,0.039603960396039604,0.37623762376237624,0.09158415841584158,0.0
4348,1.0,0.0,0.0,0.0,0.0
4349,,,,,
4350,0.2608695652173913,0.0,0.7391304347826086,0.0,0.0
4351,,,,,
4352,1.0,0.0,0.0,0.0,0.0
4353,,,,,
4354,,,,,
4355,1.0,0.0,0.0,0.0,0.0
4356,0.7591555364067213,0.020249892287806978,0.20809995691512279,0.012494614390348987,0.0
4357,,,,,
4358,,,,,
4359,0.34285714285714286,0.0,0.6571428571428571,0.0,0.0
4360,0.8076923076923077,0.0,0.19230769230769232,0.0,0.0
4361,,,,,
4362,,,,,
4363,,,,,
4364,0.0,0.0,1.0,0.0,0.0
4365,0.0,0.0,1.0,0.0,0.0
4366,1.0,0.0,0.0,0.0,0.0
4367,0.16494845360824742,0.0,0.8350515463917526,0.0,0.0
4368,0.21973094170403587,0.0,0.7802690582959642,0.0,0.0
4369,0.17142857142857143,0.0,0.8285714285714286,0.0,0.0
4370,,,,,
4371,,,,,
4372,0.6871165644171779,0.0,0.29754601226993865,0.015337423312883436,0.0
4373,,,,,
4374,,,,,
4375,,,,,
4376,0.7131044850914557,0.00476071160110248,0.2678526685041343,0.014282134803307442,0.0
4377,,,,,
4378,,,,,
4379,,,,,
4380,,,,,
4381,,,,,
4382,,,,,
4383,,,,,
4384,,,,,
4385,0.9404761904761905,0.0,0.05952380952380952,0.0,0.0
4386,,,,,
4387,,,,,
4388,0.25301204819277107,0.0,0.7469879518072289,0.0,0.0
4389,,,,,
4390,1.0,0.0,0.0,0.0,0.0
4391,0.0,0.0,1.0,0.0,0.0
4392,0.0,0.0,1.0,0.0,0.0
4393,,,,,
4394,,,,,
4395,0.8020833333333334,0.0,0.19791666666666666,0.0,0.0
4396,,,,,
4397,,,,,
4398,0.2684073107049608,0.01710182767624021,0.2593994778067885,0.4550913838120104,0.0
4399,0.39325842696629215,0.0,0.6067415730337079,0.0,0.0
4400,0.703197987782968,0.01688825008983112,0.26949335249730505,0.010420409629895796,0.0
4401,,,,,
4402,0.2059011958997722,0.019789293849658315,0.6976082004555809,0.07670130979498861,0.0
4403,0.76,0.020307692307692308,0.11692307692307692,0.09292307692307693,0.009846153846153846
4404,0.8333333333333334,0.022267206477732792,0.1282051282051282,0.005398110661268556,0.010796221322537112
4405,1.0,0.0,0.0,0.0,0.0
4406,0.3051544373194968,0.07513828381222772,0.4652699593714817,0.15443731949679376,0.0
4407,0.3925925925925926,0.0,0.2962962962962963,0.3111111111111111,0.0
4408,0.21917108075457672,0.015379611560263916,0.6702908651612304,0.09515844252392901,0.0
4409,0.4388185654008439,0.0,0.4641350210970464,0.0970464135021097,0.0
4410,0.1695906432748538,0.010025062656641603,0.8203842940685045,0.0,0.0
4411,0.0,0.0,1.0,0.0,0.0
4412,0.15831517792302105,0.0,0.8416848220769789,0.0,0.0
4413,0.15669856459330145,0.0,0.8433014354066986,0.0,0.0
4414,0.4090909090909091,0.0,0.0,0.5909090909090909,0.0
4415,0.2588769611890999,0.0,0.7142857142857143,0.026837324525185797,0.0
4416,0.0,0.0,1.0,0.0,0.0
4417,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0
4418,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0
4419,1.0,0.0,0.0,0.0,0.0
4420,0.40476190476190477,0.0,0.5952380952380952,0.0,0.0
4421,,,,,
4422,,,,,
4423,,,,,
4424,0.7297297297297297,0.0,0.2702702702702703,0.0,0.0
4425,,,,,
4426,,,,,
4427,1.0,0.0,0.0,0.0,0.0
4428,0.297554347826087,0.09476902173913043,0.48335597826086957,0.12432065217391304,0.0
4429,,,,,
4430,,,,,
4431,0.0,0.0,1.0,0.0,0.0
4432,0.15481171548117154,0.06694560669456066,0.7782426778242678,0.0,0.0
4433,,,,,
4434,1.0,0.0,0.0,0.0,0.0
4435,0.8267260579064588,0.0017817371937639199,0.15902004454342986,0.0013363028953229399,0.011135857461024499
4436,0.8132474701011959,0.012879484820607176,0.03863845446182153,0.13523459061637536,0.0
4437,,,,,
4438,,,,,
4439,,,,,
4440,1.0,0.0,0.0,0.0,0.0
4441,,,,,
4442,0.8607594936708861,0.0,0.13924050632911392,0.0,0.0
4443,0.0,0.0,1.0,0.0,0.0
4444,,,,,
4445,,,,,
4446,,,,,
4447,,,,,
4448,,,,,
4449,,,,,
4450,,,,,
4451,,,,,
4452,,,,,
4453,,,,,
4454,0.0,0.0,0.0,0.0,1.0
4455,,,,,
4456,,,,,
4457,0.30303030303030304,0.0,0.0,0.696969696969697,0.0
4458,,,,,
4459,,,,,
4460,,,,,
4461,,,,,
4462,,,,,
4463,1.0,0.0,0.0,0.0,0.0
4464,,,,,
4465,,,,,
4466,,,,,
4467,,,,,
4468,,,,,
4469,,,,,
4470,0.1177055702917772,0.023209549071618037,0.8590848806366048,0.0,0.0
4471,,,,,
4472,,,,,
4473,0.38596491228070173,0.0,0.6140350877192983,0.0,0.0
4474,0.6163873370577281,0.0,0.38361266294227186,0.0,0.0
4475,1.0,0.0,0.0,0.0,0.0
4476,1.0,0.0,0.0,0.0,0.0
4477,1.0,0.0,0.0,0.0,0.0
4478,,,,,
4479,,,,,
4480,,,,,
4481,1.0,0.0,0.0,0.0,0.0
4482,0.5660377358490566,0.0,0.4339622641509434,0.0,0.0
4483,,,,,
4484,,,,,
4485,0.0,0.0,1.0,0.0,0.0
4486,,,,,
4487,,,,,
4488,0.1982431623078459,0.008983829107606308,0.34977041325613895,0.44300259532840885,0.0
4489,,,,,
4490,0.840807560137457,0.006357388316151203,0.1313573883161512,0.02104810996563574,0.000429553264604811
4491,1.0,0.0,0.0,0.0,0.0
4492,1.0,0.0,0.0,0.0,0.0
4493,1.0,0.0,0.0,0.0,0.0
4494,,,,,
4495,,,,,
4496,0.4092006313248538,0.04707083836226906,0.39053941138241577,0.15318911893046142,0.0
4497,,,,,
4498,0.5428571428571428,0.0,0.45714285714285713,0.0,0.0
4499,1.0,0.0,0.0,0.0,0.0
4500,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0
4501,1.0,0.0,0.0,0.0,0.0
4502,,,,,
4503,0.5454545454545454,0.0,0.0,0.45454545454545453,0.0
4504,,,,,
4505,,,,,
4506,0.5161290322580645,0.0,0.0,0.4838709677419355,0.0
4507,,,,,
4508,1.0,0.0,0.0,0.0,0.0
4509,,,,,
4510,,,,,
4511,,,,,
4512,,,,,
4513,1.0,0.0,0.0,0.0,0.0
4514,0.0,0.0,1.0,0.0,0.0
4515,,,,,
4516,,,,,
4517,,,,,
4518,,,,,
4519,,,,,
4520,,,,,
4521,,,,,
4522,,,,,
4523,,,,,
4524,,,,,
4525,,,,,
4526,,,,,
4527,,,,,
4528,,,,,
4529,,,,,
4530,,,,,
4531,,,,,
4532,0.9626865671641791,0.0,0.03731343283582089,0.0,0.0
4533,0.5217391304347826,0.0,0.4782608695652174,0.0,0.0
4534,,,,,
4535,,,,,
4536,,,,,
4537,,,,,
4538,,,,,
4539,,,,,
4540,0.6901237563698132,0.007522446008250425,0.2642562484833778,0.038097549138558603,0.0
4541,0.6093073593073594,0.003246753246753247,0.020562770562770564,0.36688311688311687,0.0
4542,,,,,
4543,,,,,
4544,,,,,
4545,1.0,0.0,0.0,0.0,0.0
4546,,,,,
4547,1.0,0.0,0.0,0.0,0.0
4548,,,,,
4549,1.0,0.0,0.0,0.0,0.0
4550,,,,,
4551,0.35103244837758113,0.0,0.6489675516224189,0.0,0.0
4552,0.8705035971223022,0.0,0.12949640287769784,0.0,0.0
4553,,,,,
4554,0.5115740740740741,0.0030864197530864196,0.37114197530864196,0.0941358024691358,0.020061728395061727
4555,,,,,
4556,,,,,
4557,0.38144329896907214,0.0,0.6185567010309279,0.0,0.0
4558,1.0,0.0,0.0,0.0,0.0
4559,,,,,
4560,,,,,
4561,,,,,
4562,0.1276595744680851,0.0,0.8723404255319149,0.0,0.0
4563,0.1587887740029542,0.0672082717872969,0.7127031019202363,0.055391432791728215,0.005908419497784343
4564,0.5737051792828686,0.0,0.22310756972111553,0.20318725099601595,0.0
4565,0.0946969696969697,0.0,0.9053030303030303,0.0,0.0
4566,0.5135009310986964,0.0,0.47113594040968343,0.0013966480446927375,0.013966480446927373
4567,,,,,
4568,,,,,
4569,,,,,
4570,0.9479768786127167,0.007114273010226767,0.02845709204090707,0.0164517563361494,0.0
4571,1.0,0.0,0.0,0.0,0.0
4572,0.959718026183283,0.002014098690835851,0.02450486740516952,0.013763007720711649,0.0
4573,1.0,0.0,0.0,0.0,0.0
4574,,,,,
4575,,,,,
4576,,,,,
4577,,,,,
4578,,,,,
4579,,,,,
4580,0.0,0.0,1.0,0.0,0.0
4581,0.6676300578034682,0.0,0.33236994219653176,0.0,0.0
4582,0.16042780748663102,0.007352941176470588,0.8322192513368984,0.0,0.0
4583,0.3076923076923077,0.0,0.6923076923076923,0.0,0.0
4584,0.39325842696629215,0.0,0.6067415730337079,0.0,0.0
4585,0.0,0.0,1.0,0.0,0.0
4586,1.0,0.0,0.0,0.0,0.0
4587,0.2127659574468085,0.0,0.7872340425531915,0.0,0.0
4588,0.9527272727272728,0.0,0.01090909090909091,0.03636363636363636,0.0
4589,0.54,0.0,0.46,0.0,0.0
4590,,,,,
4591,0.46808510638297873,0.0,0.5319148936170213,0.0,0.0
4592,0.0,0.0,0.8064516129032258,0.0,0.1935483870967742
4593,0.0,0.0,1.0,0.0,0.0
4594,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
4595,,,,,
4596,,,,,
4597,,,,,
4598,1.0,0.0,0.0,0.0,0.0
4599,0.6108910891089109,0.0,0.3445544554455445,0.04455445544554455,0.0
4600,0.5728260869565217,0.0,0.3782608695652174,0.04891304347826087,0.0
4601,,,,,
4602,0.0,0.0,1.0,0.0,0.0
4603,0.9117647058823529,0.0,0.08823529411764706,0.0,0.0
4604,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4605,,,,,
4606,1.0,0.0,0.0,0.0,0.0
4607,,,,,
4608,,,,,
4609,,,,,
4610,,,,,
4611,,,,,
4612,,,,,
4613,,,,,
4614,,,,,
4615,0.88,0.0,0.12,0.0,0.0
4616,1.0,0.0,0.0,0.0,0.0
4617,,,,,
4618,,,,,
4619,,,,,
4620,,,,,
4621,,,,,
4622,1.0,0.0,0.0,0.0,0.0
4623,1.0,0.0,0.0,0.0,0.0
4624,0.4101694915254237,0.0,0.5898305084745763,0.0,0.0
4625,0.8714285714285714,0.0,0.12857142857142856,0.0,0.0
4626,,,,,
4627,,,,,
4628,,,,,
4629,,,,,
4630,0.0,0.0,1.0,0.0,0.0
4631,0.7646592709984152,0.0,0.2115689381933439,0.01584786053882726,0.00792393026941363
4632,1.0,0.0,0.0,0.0,0.0
4633,,,,,
4634,,,,,
4635,,,,,
4636,,,,,
4637,1.0,0.0,0.0,0.0,0.0
4638,1.0,0.0,0.0,0.0,0.0
4639,,,,,
4640,1.0,0.0,0.0,0.0,0.0
4641,,,,,
4642,0.11666666666666667,0.0,0.2833333333333333,0.6,0.0
4643,0.921875,0.004464285714285714,0.07366071428571429,0.0,0.0
4644,,,,,
4645,,,,,
4646,,,,,
4647,,,,,
4648,,,,,
4649,,,,,
4650,1.0,0.0,0.0,0.0,0.0
4651,0.5862068965517241,0.0,0.41379310344827586,0.0,0.0
4652,,,,,
4653,,,,,
4654,,,,,
4655,,,,,
4656,,,,,
4657,,,,,
4658,0.47183098591549294,0.0,0.0,0.528169014084507,0.0
4659,,,,,
4660,,,,,
4661,0.4588744588744589,0.0,0.5411255411255411,0.0,0.0
4662,,,,,
4663,,,,,
4664,,,,,
4665,0.6727272727272727,0.0,0.32727272727272727,0.0,0.0
4666,0.0,0.0,1.0,0.0,0.0
4667,0.7884615384615384,0.0,0.21153846153846154,0.0,0.0
4668,0.11020408163265306,0.0,0.889795918367347,0.0,0.0
4669,0.9508599508599509,0.0,0.04914004914004914,0.0,0.0
4670,1.0,0.0,0.0,0.0,0.0
4671,1.0,0.0,0.0,0.0,0.0
4672,,,,,
4673,0.3964757709251101,0.03265094584089142,0.20134749935216378,0.36952578388183466,0.0
4674,,,,,
4675,1.0,0.0,0.0,0.0,0.0
4676,0.5560975609756098,0.0,0.4348432055749129,0.0020905923344947735,0.006968641114982578
4677,,,,,
4678,,,,,
4679,0.58508655126498,0.003195739014647137,0.39893475366178427,0.0,0.012782956058588549
4680,,,,,
4681,,,,,
4682,,,,,
4683,,,,,
4684,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0
4685,1.0,0.0,0.0,0.0,0.0
4686,1.0,0.0,0.0,0.0,0.0
4687,1.0,0.0,0.0,0.0,0.0
4688,,,,,
4689,,,,,
4690,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0
4691,0.8081833060556465,0.0,0.19018003273322423,0.0,0.0016366612111292963
4692,1.0,0.0,0.0,0.0,0.0
4693,1.0,0.0,0.0,0.0,0.0
4694,0.0,0.0,1.0,0.0,0.0
4695,,,,,
4696,,,,,
4697,,,,,
4698,1.0,0.0,0.0,0.0,0.0
4699,,,,,
4700,,,,,
4701,,,,,
4702,,,,,
4703,0.17983651226158037,0.0326975476839237,0.7874659400544959,0.0,0.0
4704,0.15586307356154405,0.0,0.844136926438456,0.0,0.0
4705,,,,,
4706,,,,,
4707,,,,,
4708,0.0,0.0,1.0,0.0,0.0
4709,1.0,0.0,0.0,0.0,0.0
4710,,,,,
4711,,,,,
4712,1.0,0.0,0.0,0.0,0.0
4713,0.8125,0.1875,0.0,0.0,0.0
4714,,,,,
4715,,,,,
4716,0.24847610932686637,0.007537523759585764,0.3441698892311726,0.3998164776823753,0.0
4717,0.0,0.0,0.020689655172413793,0.9793103448275862,0.0
4718,,,,,
4719,0.1,0.0,0.2571428571428571,0.6428571428571429,0.0
4720,,,,,
4721,0.391304347826087,0.0,0.6086956521739131,0.0,0.0
4722,0.6039603960396039,0.0,0.39603960396039606,0.0,0.0
4723,0.32319078947368424,0.011513157894736841,0.5041118421052632,0.1611842105263158,0.0
4724,,,,,
4725,,,,,
4726,,,,,
4727,,,,,
4728,,,,,
4729,,,,,
4730,1.0,0.0,0.0,0.0,0.0
4731,0.23474801061007958,0.0,0.73342175066313,0.03183023872679045,0.0
4732,0.0,0.0,1.0,0.0,0.0
4733,0.0,0.0,1.0,0.0,0.0
4734,0.0,0.0,0.44047619047619047,0.5595238095238095,0.0
4735,0.33860045146726864,0.017353273137697516,0.5131207674943566,0.1309255079006772,0.0
4736,0.6573426573426573,0.0,0.34265734265734266,0.0,0.0
4737,,,,,
4738,0.01932367149758454,0.0,0.8719806763285024,0.10869565217391304,0.0
4739,,,,,
4740,,,,,
4741,,,,,
4742,1.0,0.0,0.0,0.0,0.0
4743,,,,,
4744,1.0,0.0,0.0,0.0,0.0
4745,,,,,
4746,,,,,
4747,0.24055944055944056,0.0,0.5538461538461539,0.2055944055944056,0.0
4748,0.0,0.0,1.0,0.0,0.0
4749,,,,,
4750,,,,,
4751,,,,,
4752,,,,,
4753,0.9806763285024155,0.0,0.01932367149758454,0.0,0.0
4754,0.5882352941176471,0.0,0.4117647058823529,0.0,0.0
4755,0.9404761904761905,0.0,0.05952380952380952,0.0,0.0
4756,0.4992,0.0,0.5008,0.0,0.0
4757,,,,,
4758,1.0,0.0,0.0,0.0,0.0
4759,0.7003380135205408,0.009880395215808632,0.2666406656266251,0.020540821632865313,0.0026001040041601664
4760,,,,,
4761,1.0,0.0,0.0,0.0,0.0
4762,,,,,
4763,,,,,
4764,1.0,0.0,0.0,0.0,0.0
4765,,,,,
4766,0.0,0.0,0.038461538461538464,0.9615384615384616,0.0
4767,0.5955293125263602,0.0392239561366512,0.3618726275832982,0.0025305778152678194,0.0008435259384226065
4768,,,,,
4769,,,,,
4770,0.8460161145926589,0.0035810205908683975,0.1504028648164727,0.0,0.0
4771,0.2916666666666667,0.0,0.7083333333333334,0.0,0.0
4772,0.296,0.0,0.704,0.0,0.0
4773,1.0,0.0,0.0,0.0,0.0
4774,,,,,
4775,,,,,
4776,0.0,0.0,1.0,0.0,0.0
4777,,,,,
4778,,,,,
4779,,,,,
4780,,,,,
4781,,,,,
4782,1.0,0.0,0.0,0.0,0.0
4783,,,,,
4784,,,,,
4785,0.18546502570493847,0.009035675338837826,0.35013241937996575,0.455366879576258,0.0
4786,0.23479100565595254,0.008552903848806732,0.3540488343219754,0.40260725617326526,0.0
4787,,,,,
4788,,,,,
4789,,,,,
4790,0.6070175438596491,0.012865497076023392,0.38011695906432746,0.0,0.0
4791,1.0,0.0,0.0,0.0,0.0
4792,,,,,
4793,,,,,
4794,,,,,
4795,,,,,
4796,0.0,0.0,1.0,0.0,0.0
4797,,,,,
4798,0.0,0.0,1.0,0.0,0.0
4799,0.814540059347181,0.03115727002967359,0.08753709198813056,0.06676557863501484,0.0
4800,0.896551724137931,0.0,0.10344827586206896,0.0,0.0
4801,0.0,0.0,0.0,0.0,1.0
4802,0.25443786982248523,0.0,0.606508875739645,0.1390532544378698,0.0
4803,,,,,
4804,,,,,
4805,,,,,
4806,,,,,
4807,,,,,
4808,0.0,0.0,0.955456570155902,0.044543429844097995,0.0
4809,,,,,
4810,,,,,
4811,,,,,
4812,0.6839220462850183,0.0,0.3160779537149817,0.0,0.0
4813,,,,,
4814,,,,,
4815,,,,,
4816,,,,,
4817,,,,,
4818,,,,,
4819,,,,,
4820,,,,,
4821,,,,,
4822,0.5,0.0,0.5,0.0,0.0
4823,,,,,
4824,,,,,
4825,,,,,
4826,0.6147186147186147,0.0,0.3852813852813853,0.0,0.0
4827,,,,,
4828,,,,,
4829,0.0,0.0,1.0,0.0,0.0
4830,,,,,
4831,,,,,
4832,,,,,
4833,,,,,
4834,,,,,
4835,,,,,
4836,0.0,0.0,1.0,0.0,0.0
4837,0.21841541755888652,0.05139186295503212,0.7301927194860813,0.0,0.0
4838,0.23157894736842105,0.05052631578947368,0.7178947368421053,0.0,0.0
4839,,,,,
4840,,,,,
4841,1.0,0.0,0.0,0.0,0.0
4842,1.0,0.0,0.0,0.0,0.0
4843,0.84375,0.15625,0.0,0.0,0.0
4844,0.0,0.0,1.0,0.0,0.0
4845,1.0,0.0,0.0,0.0,0.0
4846,,,,,
4847,0.17142857142857143,0.0,0.8285714285714286,0.0,0.0
4848,,,,,
4849,,,,,
4850,,,,,
4851,,,,,
4852,0.30514705882352944,0.0,0.6948529411764706,0.0,0.0
4853,,,,,
4854,1.0,0.0,0.0,0.0,0.0
4855,,,,,
4856,,,,,
4857,,,,,
4858,,,,,
4859,,,,,
4860,,,,,
4861,,,,,
4862,0.72,0.0,0.28,0.0,0.0
4863,,,,,
4864,0.8607594936708861,0.0,0.13924050632911392,0.0,0.0
4865,1.0,0.0,0.0,0.0,0.0
4866,0.0,0.0,1.0,0.0,0.0
4867,1.0,0.0,0.0,0.0,0.0
4868,0.2553191489361702,0.0,0.7446808510638298,0.0,0.0
4869,0.4262295081967213,0.0,0.5737704918032787,0.0,0.0
4870,,,,,
4871,0.5990990990990991,0.0,0.4009009009009009,0.0,0.0
4872,,,,,
4873,0.6147186147186147,0.0,0.3852813852813853,0.0,0.0
4874,,,,,
4875,,,,,
4876,,,,,
4877,0.0,0.0,1.0,0.0,0.0
4878,0.6147186147186147,0.0,0.3852813852813853,0.0,0.0
4879,,,,,
4880,,,,,
4881,0.5283018867924528,0.0,0.4716981132075472,0.0,0.0
4882,,,,,
4883,,,,,
4884,,,,,
4885,,,,,
4886,,,,,
4887,,,,,
4888,,,,,
4889,,,,,
4890,0.5435897435897435,0.0,0.4564102564102564,0.0,0.0
4891,,,,,
4892,,,,,
4893,,,,,
4894,0.17607223476297967,0.05417607223476298,0.7697516930022573,0.0,0.0
4895,0.9224137931034483,0.0,0.07758620689655173,0.0,0.0
4896,,,,,
4897,,,,,
4898,,,,,
4899,,,,,
4900,,,,,
4901,,,,,
4902,,,,,
4903,0.8717948717948718,0.0,0.07692307692307693,0.05128205128205128,0.0
4904,,,,,
4905,,,,,
4906,,,,,
4907,,,,,
4908,,,,,
4909,1.0,0.0,0.0,0.0,0.0
4910,,,,,
4911,,,,,
4912,,,,,
4913,,,,,
4914,,,,,
4915,0.278118609406953,0.013292433537832311,0.7085889570552147,0.0,0.0
4916,,,,,
4917,0.2569271544454261,0.031724359489197655,0.673359569512489,0.03798891655288732,0.0
4918,,,,,
4919,1.0,0.0,0.0,0.0,0.0
4920,1.0,0.0,0.0,0.0,0.0
4921,,,,,
4922,1.0,0.0,0.0,0.0,0.0
4923,1.0,0.0,0.0,0.0,0.0
4924,1.0,0.0,0.0,0.0,0.0
4925,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0
4926,0.8921568627450981,0.0,0.10784313725490197,0.0,0.0
4927,1.0,0.0,0.0,0.0,0.0
4928,1.0,0.0,0.0,0.0,0.0
4929,,,,,
4930,,,,,
4931,,,,,
4932,0.7010309278350515,0.0,0.1134020618556701,0.18556701030927836,0.0
4933,0.3969983054950375,0.007988380537400145,0.5778261922052772,0.012345679012345678,0.004841442749939482
4934,0.6,0.0,0.4,0.0,0.0
4935,,,,,
4936,1.0,0.0,0.0,0.0,0.0
4937,,,,,
4938,0.8690476190476191,0.0,0.13095238095238096,0.0,0.0
4939,,,,,
4940,0.8658536585365854,0.0,0.13414634146341464,0.0,0.0
4941,1.0,0.0,0.0,0.0,0.0
4942,0.9179487179487179,0.0,0.08205128205128205,0.0,0.0
4943,1.0,0.0,0.0,0.0,0.0
4944,1.0,0.0,0.0,0.0,0.0
4945,,,,,
4946,,,,,
4947,1.0,0.0,0.0,0.0,0.0
4948,1.0,0.0,0.0,0.0,0.0
4949,,,,,
4950,1.0,0.0,0.0,0.0,0.0
4951,0.8611111111111112,0.0,0.1388888888888889,0.0,0.0
4952,,,,,
4953,0.0,0.0,1.0,0.0,0.0
4954,0.3230769230769231,0.0,0.676923076923077,0.0,0.0
4955,0.36666666666666664,0.0,0.6333333333333333,0.0,0.0
4956,,,,,
4957,0.0,0.0,1.0,0.0,0.0
4958,,,,,
4959,,,,,
4960,,,,,
4961,0.6890756302521008,0.0,0.31092436974789917,0.0,0.0
4962,0.6542056074766355,0.0,0.34579439252336447,0.0,0.0
4963,0.5691056910569106,0.0,0.43089430894308944,0.0,0.0
4964,,,,,
4965,0.6542056074766355,0.0,0.34579439252336447,0.0,0.0
4966,0.0,0.0,1.0,0.0,0.0
4967,0.6610169491525424,0.0,0.3389830508474576,0.0,0.0
4968,0.2232055063913471,0.0,0.7767944936086529,0.0,0.0
4969,0.324582338902148,0.0,0.6563245823389021,0.0,0.01909307875894988
4970,1.0,0.0,0.0,0.0,0.0
4971,0.14,0.0,0.86,0.0,0.0
4972,1.0,0.0,0.0,0.0,0.0
4973,1.0,0.0,0.0,0.0,0.0
4974,,,,,
4975,,,,,
4976,0.3137254901960784,0.0,0.6862745098039216,0.0,0.0
4977,0.2531707317073171,0.0024390243902439024,0.7331707317073171,0.01121951219512195,0.0
4978,0.7,0.0,0.236,0.0,0.064
4979,0.6000848176420696,0.0021204410517387615,0.3880407124681934,0.009754028837998304,0.0
4980,1.0,0.0,0.0,0.0,0.0
4981,0.2559055118110236,0.0,0.7440944881889764,0.0,0.0
4982,0.4367816091954023,0.0,0.5632183908045977,0.0,0.0
4983,,,,,
4984,,,,,
4985,,,,,
4986,0.2727272727272727,0.0,0.7272727272727273,0.0,0.0
4987,,,,,
4988,1.0,0.0,0.0,0.0,0.0
4989,1.0,0.0,0.0,0.0,0.0
4990,1.0,0.0,0.0,0.0,0.0
4991,,,,,
4992,,,,,
4993,,,,,
4994,,,,,
4995,1.0,0.0,0.0,0.0,0.0
4996,,,,,
4997,0.4502743484224966,0.01131687242798354,0.33836305441243714,0.20004572473708276,0.0
4998,,,,,
4999,0.5669075991404571,0.017972260207071693,0.3700918148075796,0.04502832584489158,0.0
5000,0.4293527803099362,0.02643573381950775,0.45214220601640837,0.09206927985414767,0.0
5001,0.8,0.0,0.2,0.0,0.0
5002,0.41144901610017887,0.024150268336314847,0.401386404293381,0.16301431127012522,0.0
5003,,,,,
5004,0.5795930580490725,0.009275882704967086,0.36146020347097546,0.04967085577498504,0.0
5005,,,,,
5006,0.30487313733387034,0.014901329037454692,0.4816753926701571,0.19855014095851792,0.0
5007,1.0,0.0,0.0,0.0,0.0
5008,0.28194594594594596,0.056324324324324326,0.6124324324324324,0.049297297297297295,0.0
5009,0.47545994905179734,0.03153127653552222,0.42728559298046986,0.06572318143221059,0.0
5010,1.0,0.0,0.0,0.0,0.0
5011,0.6373526745240253,0.0,0.3626473254759746,0.0,0.0
5012,0.2511264644037248,0.01021327726043857,0.3335536197056173,0.4051066386302193,0.0
5013,0.17654372150849565,0.007045171985080812,0.369664318276005,0.4467467882304186,0.0
5014,1.0,0.0,0.0,0.0,0.0
5015,0.0,0.0,1.0,0.0,0.0
5016,0.7370121799652001,0.004225702212279393,0.22644792443450162,0.03231419338801889,0.0
5017,,,,,
5018,0.8125,0.0,0.1875,0.0,0.0
5019,,,,,
5020,0.4574468085106383,0.0,0.5159574468085106,0.026595744680851064,0.0
5021,,,,,
5022,,,,,
5023,1.0,0.0,0.0,0.0,0.0
5024,,,,,
5025,0.4083333333333333,0.0,0.5916666666666667,0.0,0.0
5026,0.0,0.0,1.0,0.0,0.0
5027,0.7464788732394366,0.0,0.2535211267605634,0.0,0.0
5028,,,,,
5029,,,,,
5030,,,,,
5031,,,,,
5032,0.0,0.0,1.0,0.0,0.0
5033,1.0,0.0,0.0,0.0,0.0
5034,,,,,
5035,,,,,
5036,1.0,0.0,0.0,0.0,0.0
5037,1.0,0.0,0.0,0.0,0.0
5038,0.6206896551724138,0.0,0.20689655172413793,0.1724137931034483,0.0
5039,,,,,
5040,,,,,
5041,,,,,
5042,,,,,
5043,,,,,
5044,,,,,
5045,,,,,
5046,1.0,0.0,0.0,0.0,0.0
5047,1.0,0.0,0.0,0.0,0.0
